vision_mean,metabolism_mean,max_age_mean,repopulate_factor,cell_regeneration,Gini,Trader Count
1.505926408804953,8.571553252637386,74.69292116351426,6.24636597931385,2.1642767302691936,0.4703727951461585,52
1.505926408804953,8.571553252637386,74.69292116351426,6.24636597931385,2.1642767302691936,0.42431234073913227,92
1.505926408804953,8.571553252637386,74.69292116351426,6.24636597931385,2.1642767302691936,0.44483681977808054,101
1.505926408804953,8.571553252637386,74.69292116351426,6.24636597931385,2.1642767302691936,0.4024961712285442,66
1.505926408804953,8.571553252637386,74.69292116351426,6.24636597931385,2.1642767302691936,0.4211685269203649,90
1.505926408804953,8.571553252637386,74.69292116351426,6.24636597931385,2.1642767302691936,0.34535165308177307,109
1.505926408804953,8.571553252637386,74.69292116351426,6.24636597931385,2.1642767302691936,0.42723886209081385,91
1.505926408804953,8.571553252637386,74.69292116351426,6.24636597931385,2.1642767302691936,0.29685989112912625,81
5.599167760461569,7.021479131653905,74.69292116351426,6.24636597931385,2.1642767302691936,0.391602249585854,635
5.599167760461569,7.021479131653905,74.69292116351426,6.24636597931385,2.1642767302691936,0.3892075772564443,673
5.599167760461569,7.021479131653905,74.69292116351426,6.24636597931385,2.1642767302691936,0.3849014826760384,650
5.599167760461569,7.021479131653905,74.69292116351426,6.24636597931385,2.1642767302691936,0.4313248832580563,618
5.599167760461569,7.021479131653905,74.69292116351426,6.24636597931385,2.1642767302691936,0.3765917049908216,614
5.599167760461569,7.021479131653905,74.69292116351426,6.24636597931385,2.1642767302691936,0.3262109167882785,623
5.599167760461569,7.021479131653905,74.69292116351426,6.24636597931385,2.1642767302691936,0.3861589939475558,636
5.599167760461569,7.021479131653905,74.69292116351426,6.24636597931385,2.1642767302691936,0.39383305815307645,649
5.599167760461569,7.021479131653905,74.69292116351426,6.24636597931385,2.1642767302691936,0.42669600689555276,687
5.599167760461569,7.021479131653905,74.69292116351426,6.24636597931385,2.1642767302691936,0.3814358616418314,643
5.599167760461569,8.571553252637386,90.54190522059798,6.24636597931385,2.1642767302691936,0.37234459226127603,283
5.599167760461569,8.571553252637386,90.54190522059798,6.24636597931385,2.1642767302691936,0.36727786014650676,247
5.599167760461569,8.571553252637386,90.54190522059798,6.24636597931385,2.1642767302691936,0.34323435260627533,256
5.599167760461569,8.571553252637386,90.54190522059798,6.24636597931385,2.1642767302691936,0.34146791695808454,272
5.599167760461569,8.571553252637386,90.54190522059798,6.24636597931385,2.1642767302691936,0.38536115258237036,245
5.599167760461569,8.571553252637386,90.54190522059798,6.24636597931385,2.1642767302691936,0.38398025853593776,299
5.599167760461569,8.571553252637386,90.54190522059798,6.24636597931385,2.1642767302691936,0.3290188543393531,296
5.599167760461569,8.571553252637386,90.54190522059798,6.24636597931385,2.1642767302691936,0.36410286285957993,281
5.599167760461569,8.571553252637386,90.54190522059798,6.24636597931385,2.1642767302691936,0.40563472520687105,273
5.599167760461569,8.571553252637386,90.54190522059798,6.24636597931385,2.1642767302691936,0.3562388774374239,310
5.599167760461569,8.571553252637386,74.69292116351426,6.092343581840396,2.1642767302691936,0.3400074431274145,218
5.599167760461569,8.571553252637386,74.69292116351426,6.092343581840396,2.1642767302691936,0.3679712859551869,233
5.599167760461569,8.571553252637386,74.69292116351426,6.092343581840396,2.1642767302691936,0.4250156789449766,218
5.599167760461569,8.571553252637386,74.69292116351426,6.092343581840396,2.1642767302691936,0.3336167135659238,251
5.599167760461569,8.571553252637386,74.69292116351426,6.092343581840396,2.1642767302691936,0.3988354065288371,244
5.599167760461569,8.571553252637386,74.69292116351426,6.092343581840396,2.1642767302691936,0.3276694667216218,256
5.599167760461569,8.571553252637386,74.69292116351426,6.092343581840396,2.1642767302691936,0.3871463560625441,261
5.599167760461569,8.571553252637386,74.69292116351426,6.092343581840396,2.1642767302691936,0.37891593419194614,220
5.599167760461569,8.571553252637386,74.69292116351426,6.092343581840396,2.1642767302691936,0.32676563006277126,257
5.599167760461569,8.571553252637386,74.69292116351426,6.092343581840396,2.1642767302691936,0.33094589852365774,271
5.599167760461569,8.571553252637386,74.69292116351426,6.24636597931385,1.6124905310571194,0.44802347093673656,180
5.599167760461569,8.571553252637386,74.69292116351426,6.24636597931385,1.6124905310571194,0.3406764796725916,175
5.599167760461569,8.571553252637386,74.69292116351426,6.24636597931385,1.6124905310571194,0.33703925672728663,170
5.599167760461569,8.571553252637386,74.69292116351426,6.24636597931385,1.6124905310571194,0.37320041787493197,135
5.599167760461569,8.571553252637386,74.69292116351426,6.24636597931385,1.6124905310571194,0.3321549625173963,164
5.599167760461569,8.571553252637386,74.69292116351426,6.24636597931385,1.6124905310571194,0.3377810007823274,146
5.599167760461569,8.571553252637386,74.69292116351426,6.24636597931385,1.6124905310571194,0.38351282986663504,176
5.599167760461569,8.571553252637386,74.69292116351426,6.24636597931385,1.6124905310571194,0.3830705340425711,161
5.599167760461569,8.571553252637386,74.69292116351426,6.24636597931385,1.6124905310571194,0.46547194522761837,166
5.599167760461569,8.571553252637386,74.69292116351426,6.24636597931385,1.6124905310571194,0.35615987314590547,184
5.599167760461569,8.571553252637386,74.69292116351426,6.24636597931385,2.1642767302691936,0.31194496505046443,199
5.599167760461569,8.571553252637386,74.69292116351426,6.24636597931385,2.1642767302691936,0.3323812167106408,196
5.599167760461569,8.571553252637386,74.69292116351426,6.24636597931385,2.1642767302691936,0.3701286687032783,234
5.599167760461569,8.571553252637386,74.69292116351426,6.24636597931385,2.1642767302691936,0.3246272889926245,217
5.599167760461569,8.571553252637386,74.69292116351426,6.24636597931385,2.1642767302691936,0.32805691722298325,240
5.599167760461569,8.571553252637386,74.69292116351426,6.24636597931385,2.1642767302691936,0.41268609617991325,222
5.599167760461569,8.571553252637386,74.69292116351426,6.24636597931385,2.1642767302691936,0.30352671173437384,232
5.599167760461569,8.571553252637386,74.69292116351426,6.24636597931385,2.1642767302691936,0.3098953034082206,245
5.599167760461569,8.571553252637386,74.69292116351426,6.24636597931385,2.1642767302691936,0.3299504730454976,220
5.599167760461569,8.571553252637386,74.69292116351426,6.24636597931385,2.1642767302691936,0.33656317290089466,231
2.822043159045279,3.734784286469221,81.08849645592272,12.27691438049078,2.5187577977776527,0.48320612169107924,1621
2.822043159045279,3.734784286469221,81.08849645592272,12.27691438049078,2.5187577977776527,0.48848728584166756,1744
2.822043159045279,3.734784286469221,81.08849645592272,12.27691438049078,2.5187577977776527,0.48508587537002223,1733
2.822043159045279,3.734784286469221,81.08849645592272,12.27691438049078,2.5187577977776527,0.5082155147359444,1642
2.822043159045279,3.734784286469221,81.08849645592272,12.27691438049078,2.5187577977776527,0.4928769102331676,1792
2.822043159045279,3.734784286469221,81.08849645592272,12.27691438049078,2.5187577977776527,0.49186978297489414,1694
2.822043159045279,3.734784286469221,81.08849645592272,12.27691438049078,2.5187577977776527,0.48261843341830857,1717
2.822043159045279,3.734784286469221,81.08849645592272,12.27691438049078,2.5187577977776527,0.476987754274973,1632
2.822043159045279,3.734784286469221,81.08849645592272,12.27691438049078,2.5187577977776527,0.4816385527752378,1630
2.822043159045279,3.734784286469221,81.08849645592272,12.27691438049078,2.5187577977776527,0.4835654301730403,1732
4.543836888857186,3.734784286469221,81.08849645592272,12.27691438049078,2.5187577977776527,0.4671569987288835,1809
4.543836888857186,3.734784286469221,81.08849645592272,12.27691438049078,2.5187577977776527,0.47717904972929914,1764
4.543836888857186,3.734784286469221,81.08849645592272,12.27691438049078,2.5187577977776527,0.4998726704277927,1720
4.543836888857186,3.734784286469221,81.08849645592272,12.27691438049078,2.5187577977776527,0.48579046589843555,1897
4.543836888857186,3.734784286469221,81.08849645592272,12.27691438049078,2.5187577977776527,0.4737132160133528,1761
4.543836888857186,3.734784286469221,81.08849645592272,12.27691438049078,2.5187577977776527,0.48382708077481684,1880
4.543836888857186,3.734784286469221,81.08849645592272,12.27691438049078,2.5187577977776527,0.4639922822756035,1806
4.543836888857186,3.734784286469221,81.08849645592272,12.27691438049078,2.5187577977776527,0.475099737092912,1746
4.543836888857186,3.734784286469221,81.08849645592272,12.27691438049078,2.5187577977776527,0.4590515970989544,1721
4.543836888857186,3.734784286469221,81.08849645592272,12.27691438049078,2.5187577977776527,0.4932545559549879,1754
2.822043159045279,3.609226601198315,81.08849645592272,12.27691438049078,2.5187577977776527,0.4939175701630856,1744
2.822043159045279,3.609226601198315,81.08849645592272,12.27691438049078,2.5187577977776527,0.46492833241341036,1803
2.822043159045279,3.609226601198315,81.08849645592272,12.27691438049078,2.5187577977776527,0.4826865646023293,1914
2.822043159045279,3.609226601198315,81.08849645592272,12.27691438049078,2.5187577977776527,0.46588479185420595,1864
2.822043159045279,3.609226601198315,81.08849645592272,12.27691438049078,2.5187577977776527,0.4917559966376348,1727
2.822043159045279,3.609226601198315,81.08849645592272,12.27691438049078,2.5187577977776527,0.49994083903117037,1836
2.822043159045279,3.609226601198315,81.08849645592272,12.27691438049078,2.5187577977776527,0.4650459167524761,1766
2.822043159045279,3.609226601198315,81.08849645592272,12.27691438049078,2.5187577977776527,0.4962336263896179,1679
2.822043159045279,3.609226601198315,81.08849645592272,12.27691438049078,2.5187577977776527,0.4921082479136125,1719
2.822043159045279,3.609226601198315,81.08849645592272,12.27691438049078,2.5187577977776527,0.49194781098186025,1793
2.822043159045279,3.734784286469221,78.53376749902964,12.27691438049078,2.5187577977776527,0.47586533872120307,1690
2.822043159045279,3.734784286469221,78.53376749902964,12.27691438049078,2.5187577977776527,0.4786961544832218,1756
2.822043159045279,3.734784286469221,78.53376749902964,12.27691438049078,2.5187577977776527,0.4826011649425892,1630
2.822043159045279,3.734784286469221,78.53376749902964,12.27691438049078,2.5187577977776527,0.49855960858080084,1640
2.822043159045279,3.734784286469221,78.53376749902964,12.27691438049078,2.5187577977776527,0.4773991502687933,1799
2.822043159045279,3.734784286469221,78.53376749902964,12.27691438049078,2.5187577977776527,0.48314770778686755,1790
2.822043159045279,3.734784286469221,78.53376749902964,12.27691438049078,2.5187577977776527,0.4746154912308762,1583
2.822043159045279,3.734784286469221,78.53376749902964,12.27691438049078,2.5187577977776527,0.4859135187076644,1744
2.822043159045279,3.734784286469221,78.53376749902964,12.27691438049078,2.5187577977776527,0.4936258518524388,1661
2.822043159045279,3.734784286469221,78.53376749902964,12.27691438049078,2.5187577977776527,0.48579559768149494,1641
2.822043159045279,3.734784286469221,81.08849645592272,9.063713066279888,2.5187577977776527,0.4779414337905019,2059
2.822043159045279,3.734784286469221,81.08849645592272,9.063713066279888,2.5187577977776527,0.4990444789832369,2024
2.822043159045279,3.734784286469221,81.08849645592272,9.063713066279888,2.5187577977776527,0.4838821944457514,1939
2.822043159045279,3.734784286469221,81.08849645592272,9.063713066279888,2.5187577977776527,0.5061227146997391,1766
2.822043159045279,3.734784286469221,81.08849645592272,9.063713066279888,2.5187577977776527,0.5032064192942425,1808
2.822043159045279,3.734784286469221,81.08849645592272,9.063713066279888,2.5187577977776527,0.49860456387450625,1800
2.822043159045279,3.734784286469221,81.08849645592272,9.063713066279888,2.5187577977776527,0.4872760783521153,1969
2.822043159045279,3.734784286469221,81.08849645592272,9.063713066279888,2.5187577977776527,0.4851798647144314,2050
2.822043159045279,3.734784286469221,81.08849645592272,9.063713066279888,2.5187577977776527,0.47540427076531344,1991
2.822043159045279,3.734784286469221,81.08849645592272,9.063713066279888,2.5187577977776527,0.4791263554632126,1970
2.822043159045279,3.734784286469221,81.08849645592272,12.27691438049078,1.370158776640892,0.47840439929877965,1008
2.822043159045279,3.734784286469221,81.08849645592272,12.27691438049078,1.370158776640892,0.4731210426299213,1002
2.822043159045279,3.734784286469221,81.08849645592272,12.27691438049078,1.370158776640892,0.476559529400548,1003
2.822043159045279,3.734784286469221,81.08849645592272,12.27691438049078,1.370158776640892,0.4808183076034829,952
2.822043159045279,3.734784286469221,81.08849645592272,12.27691438049078,1.370158776640892,0.4886077279265397,1010
2.822043159045279,3.734784286469221,81.08849645592272,12.27691438049078,1.370158776640892,0.4697729165948177,973
2.822043159045279,3.734784286469221,81.08849645592272,12.27691438049078,1.370158776640892,0.47176094020915915,941
2.822043159045279,3.734784286469221,81.08849645592272,12.27691438049078,1.370158776640892,0.516421181342483,905
2.822043159045279,3.734784286469221,81.08849645592272,12.27691438049078,1.370158776640892,0.5043403577356211,1032
2.822043159045279,3.734784286469221,81.08849645592272,12.27691438049078,1.370158776640892,0.49575964663817085,1013
2.822043159045279,3.609226601198315,78.53376749902964,9.063713066279888,1.370158776640892,0.4701567579633674,1101
2.822043159045279,3.609226601198315,78.53376749902964,9.063713066279888,1.370158776640892,0.4735088999182404,1206
2.822043159045279,3.609226601198315,78.53376749902964,9.063713066279888,1.370158776640892,0.4634317344185297,1222
2.822043159045279,3.609226601198315,78.53376749902964,9.063713066279888,1.370158776640892,0.47620162056402227,1130
2.822043159045279,3.609226601198315,78.53376749902964,9.063713066279888,1.370158776640892,0.4680877138676598,1243
2.822043159045279,3.609226601198315,78.53376749902964,9.063713066279888,1.370158776640892,0.4894501732379415,1108
2.822043159045279,3.609226601198315,78.53376749902964,9.063713066279888,1.370158776640892,0.4857422085117209,1024
2.822043159045279,3.609226601198315,78.53376749902964,9.063713066279888,1.370158776640892,0.48696269442454443,1241
2.822043159045279,3.609226601198315,78.53376749902964,9.063713066279888,1.370158776640892,0.4852536710360913,1100
2.822043159045279,3.609226601198315,78.53376749902964,9.063713066279888,1.370158776640892,0.49305216521998085,1052
4.543836888857186,3.734784286469221,78.53376749902964,9.063713066279888,1.370158776640892,0.49194305120252113,1084
4.543836888857186,3.734784286469221,78.53376749902964,9.063713066279888,1.370158776640892,0.4906398681127837,1100
4.543836888857186,3.734784286469221,78.53376749902964,9.063713066279888,1.370158776640892,0.49567914316884587,1135
4.543836888857186,3.734784286469221,78.53376749902964,9.063713066279888,1.370158776640892,0.4871910885477211,1165
4.543836888857186,3.734784286469221,78.53376749902964,9.063713066279888,1.370158776640892,0.48773395798693353,1225
4.543836888857186,3.734784286469221,78.53376749902964,9.063713066279888,1.370158776640892,0.4874815567271933,1147
4.543836888857186,3.734784286469221,78.53376749902964,9.063713066279888,1.370158776640892,0.4971150853862436,1191
4.543836888857186,3.734784286469221,78.53376749902964,9.063713066279888,1.370158776640892,0.5030608094299873,1064
4.543836888857186,3.734784286469221,78.53376749902964,9.063713066279888,1.370158776640892,0.49964687736374414,1076
4.543836888857186,3.734784286469221,78.53376749902964,9.063713066279888,1.370158776640892,0.4913850172711536,1167
4.543836888857186,3.609226601198315,81.08849645592272,9.063713066279888,1.370158776640892,0.5140802122266366,1073
4.543836888857186,3.609226601198315,81.08849645592272,9.063713066279888,1.370158776640892,0.49339232542940636,1205
4.543836888857186,3.609226601198315,81.08849645592272,9.063713066279888,1.370158776640892,0.4825169301746206,1140
4.543836888857186,3.609226601198315,81.08849645592272,9.063713066279888,1.370158776640892,0.48707400849189697,1218
4.543836888857186,3.609226601198315,81.08849645592272,9.063713066279888,1.370158776640892,0.493081347883392,1155
4.543836888857186,3.609226601198315,81.08849645592272,9.063713066279888,1.370158776640892,0.4760260877306697,1243
4.543836888857186,3.609226601198315,81.08849645592272,9.063713066279888,1.370158776640892,0.4577330608665484,1309
4.543836888857186,3.609226601198315,81.08849645592272,9.063713066279888,1.370158776640892,0.5048822608397037,1117
4.543836888857186,3.609226601198315,81.08849645592272,9.063713066279888,1.370158776640892,0.4872716352708206,1116
4.543836888857186,3.609226601198315,81.08849645592272,9.063713066279888,1.370158776640892,0.4619632439556878,1252
4.543836888857186,3.609226601198315,78.53376749902964,12.27691438049078,1.370158776640892,0.45533059150551747,1064
4.543836888857186,3.609226601198315,78.53376749902964,12.27691438049078,1.370158776640892,0.47674698287358197,1103
4.543836888857186,3.609226601198315,78.53376749902964,12.27691438049078,1.370158776640892,0.4736471583269417,1083
4.543836888857186,3.609226601198315,78.53376749902964,12.27691438049078,1.370158776640892,0.4959333298302351,1019
4.543836888857186,3.609226601198315,78.53376749902964,12.27691438049078,1.370158776640892,0.47272407925285553,1032
4.543836888857186,3.609226601198315,78.53376749902964,12.27691438049078,1.370158776640892,0.5064048725499666,1045
4.543836888857186,3.609226601198315,78.53376749902964,12.27691438049078,1.370158776640892,0.5018828918693352,1095
4.543836888857186,3.609226601198315,78.53376749902964,12.27691438049078,1.370158776640892,0.47808580977338977,1121
4.543836888857186,3.609226601198315,78.53376749902964,12.27691438049078,1.370158776640892,0.47436273819880026,1080
4.543836888857186,3.609226601198315,78.53376749902964,12.27691438049078,1.370158776640892,0.4700853151029223,1135
4.543836888857186,3.609226601198315,78.53376749902964,9.063713066279888,2.5187577977776527,0.4816142923398141,2153
4.543836888857186,3.609226601198315,78.53376749902964,9.063713066279888,2.5187577977776527,0.508181640502436,1858
4.543836888857186,3.609226601198315,78.53376749902964,9.063713066279888,2.5187577977776527,0.5179590377933037,1881
4.543836888857186,3.609226601198315,78.53376749902964,9.063713066279888,2.5187577977776527,0.5132907407487526,1881
4.543836888857186,3.609226601198315,78.53376749902964,9.063713066279888,2.5187577977776527,0.49982154095774334,1916
4.543836888857186,3.609226601198315,78.53376749902964,9.063713066279888,2.5187577977776527,0.4814544167800172,2188
4.543836888857186,3.609226601198315,78.53376749902964,9.063713066279888,2.5187577977776527,0.4923016556177482,2199
4.543836888857186,3.609226601198315,78.53376749902964,9.063713066279888,2.5187577977776527,0.49405769644384745,1996
4.543836888857186,3.609226601198315,78.53376749902964,9.063713066279888,2.5187577977776527,0.4880737117338243,2175
4.543836888857186,3.609226601198315,78.53376749902964,9.063713066279888,2.5187577977776527,0.4702527497611395,2207
4.543836888857186,3.609226601198315,78.53376749902964,9.063713066279888,1.370158776640892,0.47391485755903573,1231
4.543836888857186,3.609226601198315,78.53376749902964,9.063713066279888,1.370158776640892,0.5107367465587547,1130
4.543836888857186,3.609226601198315,78.53376749902964,9.063713066279888,1.370158776640892,0.5023696913018212,1192
4.543836888857186,3.609226601198315,78.53376749902964,9.063713066279888,1.370158776640892,0.5100289739157753,1115
4.543836888857186,3.609226601198315,78.53376749902964,9.063713066279888,1.370158776640892,0.48655212679618587,1002
4.543836888857186,3.609226601198315,78.53376749902964,9.063713066279888,1.370158776640892,0.4981710467975424,1199
4.543836888857186,3.609226601198315,78.53376749902964,9.063713066279888,1.370158776640892,0.5069653202796482,1222
4.543836888857186,3.609226601198315,78.53376749902964,9.063713066279888,1.370158776640892,0.48467664289355117,1101
4.543836888857186,3.609226601198315,78.53376749902964,9.063713066279888,1.370158776640892,0.49128591732226634,1147
4.543836888857186,3.609226601198315,78.53376749902964,9.063713066279888,1.370158776640892,0.4943249092559905,1143
4.849819861352444,7.763529052957892,99.2156591359526,8.3951058331877,3.5970529168844223,0.40689655329794294,568
4.849819861352444,7.763529052957892,99.2156591359526,8.3951058331877,3.5970529168844223,0.38443061304468973,603
4.849819861352444,7.763529052957892,99.2156591359526,8.3951058331877,3.5970529168844223,0.3530254819713612,605
4.849819861352444,7.763529052957892,99.2156591359526,8.3951058331877,3.5970529168844223,0.4576471383430627,598
4.849819861352444,7.763529052957892,99.2156591359526,8.3951058331877,3.5970529168844223,0.3672206682145389,661
4.849819861352444,7.763529052957892,99.2156591359526,8.3951058331877,3.5970529168844223,0.40132504335800867,677
4.849819861352444,7.763529052957892,99.2156591359526,8.3951058331877,3.5970529168844223,0.3570039000484555,639
4.849819861352444,7.763529052957892,99.2156591359526,8.3951058331877,3.5970529168844223,0.36703086872630375,599
4.849819861352444,7.763529052957892,99.2156591359526,8.3951058331877,3.5970529168844223,0.3820789652151655,665
4.849819861352444,7.763529052957892,99.2156591359526,8.3951058331877,3.5970529168844223,0.4110179700392027,689
1.6759774079546332,7.763529052957892,99.2156591359526,8.3951058331877,3.5970529168844223,0.3838133753141615,450
1.6759774079546332,7.763529052957892,99.2156591359526,8.3951058331877,3.5970529168844223,0.4237588440239928,430
1.6759774079546332,7.763529052957892,99.2156591359526,8.3951058331877,3.5970529168844223,0.3573842050132303,420
1.6759774079546332,7.763529052957892,99.2156591359526,8.3951058331877,3.5970529168844223,0.4013519024445964,422
1.6759774079546332,7.763529052957892,99.2156591359526,8.3951058331877,3.5970529168844223,0.4178405496610287,434
1.6759774079546332,7.763529052957892,99.2156591359526,8.3951058331877,3.5970529168844223,0.4144275225297336,404
1.6759774079546332,7.763529052957892,99.2156591359526,8.3951058331877,3.5970529168844223,0.38954479668494524,427
1.6759774079546332,7.763529052957892,99.2156591359526,8.3951058331877,3.5970529168844223,0.3946076853371563,473
1.6759774079546332,7.763529052957892,99.2156591359526,8.3951058331877,3.5970529168844223,0.4684722211363743,441
1.6759774079546332,7.763529052957892,99.2156591359526,8.3951058331877,3.5970529168844223,0.3805924457705079,489
4.849819861352444,6.159964056685567,99.2156591359526,8.3951058331877,3.5970529168844223,0.43409266338564434,1343
4.849819861352444,6.159964056685567,99.2156591359526,8.3951058331877,3.5970529168844223,0.42438654751305327,1317
4.849819861352444,6.159964056685567,99.2156591359526,8.3951058331877,3.5970529168844223,0.45978850234006585,1326
4.849819861352444,6.159964056685567,99.2156591359526,8.3951058331877,3.5970529168844223,0.4367065660335452,1246
4.849819861352444,6.159964056685567,99.2156591359526,8.3951058331877,3.5970529168844223,0.498847708151128,1297
4.849819861352444,6.159964056685567,99.2156591359526,8.3951058331877,3.5970529168844223,0.4428109324015961,1288
4.849819861352444,6.159964056685567,99.2156591359526,8.3951058331877,3.5970529168844223,0.43799043496109036,1448
4.849819861352444,6.159964056685567,99.2156591359526,8.3951058331877,3.5970529168844223,0.39709406275106995,1354
4.849819861352444,6.159964056685567,99.2156591359526,8.3951058331877,3.5970529168844223,0.4244933618054796,1410
4.849819861352444,6.159964056685567,99.2156591359526,8.3951058331877,3.5970529168844223,0.4490287215538715,1262
4.849819861352444,7.763529052957892,96.95550674572588,8.3951058331877,3.5970529168844223,0.3777943472777969,626
4.849819861352444,7.763529052957892,96.95550674572588,8.3951058331877,3.5970529168844223,0.3948224585219857,601
4.849819861352444,7.763529052957892,96.95550674572588,8.3951058331877,3.5970529168844223,0.37931880540177043,629
4.849819861352444,7.763529052957892,96.95550674572588,8.3951058331877,3.5970529168844223,0.36605915008016554,617
4.849819861352444,7.763529052957892,96.95550674572588,8.3951058331877,3.5970529168844223,0.3320734817102342,601
4.849819861352444,7.763529052957892,96.95550674572588,8.3951058331877,3.5970529168844223,0.35513263559850583,650
4.849819861352444,7.763529052957892,96.95550674572588,8.3951058331877,3.5970529168844223,0.359432160934803,648
4.849819861352444,7.763529052957892,96.95550674572588,8.3951058331877,3.5970529168844223,0.35505065814084946,579
4.849819861352444,7.763529052957892,96.95550674572588,8.3951058331877,3.5970529168844223,0.3741244852466479,659
4.849819861352444,7.763529052957892,96.95550674572588,8.3951058331877,3.5970529168844223,0.4005698940901081,617
4.849819861352444,7.763529052957892,99.2156591359526,14.670819295570254,3.5970529168844223,0.38822848047568304,261
4.849819861352444,7.763529052957892,99.2156591359526,14.670819295570254,3.5970529168844223,0.41576352893759383,297
4.849819861352444,7.763529052957892,99.2156591359526,14.670819295570254,3.5970529168844223,0.41298442298708626,274
4.849819861352444,7.763529052957892,99.2156591359526,14.670819295570254,3.5970529168844223,0.45757565531577615,283
4.849819861352444,7.763529052957892,99.2156591359526,14.670819295570254,3.5970529168844223,0.4198892789066404,295
4.849819861352444,7.763529052957892,99.2156591359526,14.670819295570254,3.5970529168844223,0.38361054032567643,271
4.849819861352444,7.763529052957892,99.2156591359526,14.670819295570254,3.5970529168844223,0.39649552971733537,320
4.849819861352444,7.763529052957892,99.2156591359526,14.670819295570254,3.5970529168844223,0.36465060069532673,340
4.849819861352444,7.763529052957892,99.2156591359526,14.670819295570254,3.5970529168844223,0.41843071045930813,325
4.849819861352444,7.763529052957892,99.2156591359526,14.670819295570254,3.5970529168844223,0.37091068080353207,354
4.849819861352444,7.763529052957892,99.2156591359526,8.3951058331877,4.797335486859083,0.3890720107463046,769
4.849819861352444,7.763529052957892,99.2156591359526,8.3951058331877,4.797335486859083,0.3570124788580904,726
4.849819861352444,7.763529052957892,99.2156591359526,8.3951058331877,4.797335486859083,0.391532653203158,808
4.849819861352444,7.763529052957892,99.2156591359526,8.3951058331877,4.797335486859083,0.4573403408146064,847
4.849819861352444,7.763529052957892,99.2156591359526,8.3951058331877,4.797335486859083,0.35768356896000086,774
4.849819861352444,7.763529052957892,99.2156591359526,8.3951058331877,4.797335486859083,0.36471131287001346,779
4.849819861352444,7.763529052957892,99.2156591359526,8.3951058331877,4.797335486859083,0.36963783176778375,848
4.849819861352444,7.763529052957892,99.2156591359526,8.3951058331877,4.797335486859083,0.4015005196929926,790
4.849819861352444,7.763529052957892,99.2156591359526,8.3951058331877,4.797335486859083,0.36392211381599493,843
4.849819861352444,7.763529052957892,99.2156591359526,8.3951058331877,4.797335486859083,0.35823714418899444,787
4.849819861352444,6.159964056685567,96.95550674572588,14.670819295570254,4.797335486859083,0.4175128348467878,1157
4.849819861352444,6.159964056685567,96.95550674572588,14.670819295570254,4.797335486859083,0.40335482456534666,1167
4.849819861352444,6.159964056685567,96.95550674572588,14.670819295570254,4.797335486859083,0.43852015887159457,1245
4.849819861352444,6.159964056685567,96.95550674572588,14.670819295570254,4.797335486859083,0.4410717014549106,1175
4.849819861352444,6.159964056685567,96.95550674572588,14.670819295570254,4.797335486859083,0.43734645487964374,1147
4.849819861352444,6.159964056685567,96.95550674572588,14.670819295570254,4.797335486859083,0.4155110192891065,1218
4.849819861352444,6.159964056685567,96.95550674572588,14.670819295570254,4.797335486859083,0.4257390970203552,1230
4.849819861352444,6.159964056685567,96.95550674572588,14.670819295570254,4.797335486859083,0.44225420578448427,1184
4.849819861352444,6.159964056685567,96.95550674572588,14.670819295570254,4.797335486859083,0.4274852433574734,1230
4.849819861352444,6.159964056685567,96.95550674572588,14.670819295570254,4.797335486859083,0.39658356525282423,1199
1.6759774079546332,7.763529052957892,96.95550674572588,14.670819295570254,4.797335486859083,0.3812072008397782,154
1.6759774079546332,7.763529052957892,96.95550674572588,14.670819295570254,4.797335486859083,0.3738315293148966,171
1.6759774079546332,7.763529052957892,96.95550674572588,14.670819295570254,4.797335486859083,0.360045298841118,197
1.6759774079546332,7.763529052957892,96.95550674572588,14.670819295570254,4.797335486859083,0.4480260922471808,228
1.6759774079546332,7.763529052957892,96.95550674572588,14.670819295570254,4.797335486859083,0.4137882623564897,243
1.6759774079546332,7.763529052957892,96.95550674572588,14.670819295570254,4.797335486859083,0.39619527914336206,235
1.6759774079546332,7.763529052957892,96.95550674572588,14.670819295570254,4.797335486859083,0.40535434624691224,305
1.6759774079546332,7.763529052957892,96.95550674572588,14.670819295570254,4.797335486859083,0.4293820953886647,315
1.6759774079546332,7.763529052957892,96.95550674572588,14.670819295570254,4.797335486859083,0.4017079257125993,250
1.6759774079546332,7.763529052957892,96.95550674572588,14.670819295570254,4.797335486859083,0.4027030943601393,274
1.6759774079546332,6.159964056685567,99.2156591359526,14.670819295570254,4.797335486859083,0.45474181435781635,967
1.6759774079546332,6.159964056685567,99.2156591359526,14.670819295570254,4.797335486859083,0.4431221948916879,978
1.6759774079546332,6.159964056685567,99.2156591359526,14.670819295570254,4.797335486859083,0.4182142095907575,1005
1.6759774079546332,6.159964056685567,99.2156591359526,14.670819295570254,4.797335486859083,0.4667600774750609,1121
1.6759774079546332,6.159964056685567,99.2156591359526,14.670819295570254,4.797335486859083,0.42416556400746086,1029
1.6759774079546332,6.159964056685567,99.2156591359526,14.670819295570254,4.797335486859083,0.43747716940050974,1011
1.6759774079546332,6.159964056685567,99.2156591359526,14.670819295570254,4.797335486859083,0.437274946859151,1036
1.6759774079546332,6.159964056685567,99.2156591359526,14.670819295570254,4.797335486859083,0.4116263575728796,1052
1.6759774079546332,6.159964056685567,99.2156591359526,14.670819295570254,4.797335486859083,0.43891092102134,1064
